39454,11298.5478515625
28707,13180.67578125
131413,22703.771484375
18093,1757.8255615234375
217787,26537.576171875
88005,11918.8330078125
380432,17645.546875
375363,41431.74609375
82703,13120.548828125
39533,11127.8466796875
260447,32884.109375
303638,13235.892578125
412153,14963.279296875
131594,13877.583984375
88087,12531.515625
400504,2739.083984375
77201,10946.3330078125
39586,9858.53515625
212081,10623.552734375
389887,13220.78125
305087,34537.421875
28987,3349.3359375
1865,16728.5859375
12742,1011.644775390625
39772,4645.20947265625
83476,10573.32421875
191455,8457.2431640625
175133,12001.7021484375
212276,11666.443359375
218168,9520.1435546875
385079,14156.09765625
218191,12876.4306640625
18424,10662.642578125
175281,18112.02734375
7774,8014.58154296875
375382,14856.720703125
7818,15959.26953125
40013,8323.6689453125
385289,10896.9912109375
385293,13239.4443359375
169334,11747.138671875
45387,21147.568359375
13003,9871.6943359375
29348,10410.224609375
390337,12513.6875
347536,23637.2265625
57038,73565.1328125
7994,7219.56787109375
2294,9161.87109375
132527,9190.20703125
2334,5056.796875
342144,8495.5673828125
105673,76942.9140625
18759,18618.138671875
422740,12502.462890625
132685,67287.8125
401042,6948.287109375
83543,15095.994140625
13351,105115.875
36521,13119.9033203125
2449,35192.23046875
261139,14277.6884765625
261149,16973.05078125
88822,8266.248046875
256337,12329.2626953125
40494,12292.201171875
401198,4039.8115234375
83687,10261.7041015625
126747,20640.48046875
299291,14539.763671875
83738,6269.57861328125
175909,2610.881103515625
422904,6222.83642578125
385856,8489.439453125
45867,7691.626953125
428193,4949.3154296875
342447,11302.12109375
169795,11854.6044921875
8363,5725.990234375
386010,6974.263671875
406604,6506.98388671875
133492,30696.353515625
2754,7412.1025390625
19130,9412.9248046875
35655,2188.41455078125
406706,10165.880859375
170329,10709.5693359375
256108,16817.330078125
126992,15003.876953125
40932,4188.45458984375
347898,12482.58203125
89253,17167.89453125
412235,6059.837890625
320758,1191.95458984375
2968,9843.470703125
342855,5620.3681640625
78545,16129.2734375
30161,6943.8486328125
396309,6796.517578125
89390,4487.2119140625
406859,4350.7734375
19377,11950.5146484375
68018,16397.119140625
170239,8124.35205078125
3045,10212.919921875
164894,4389.19482421875
256322,11066.255859375
53727,11237.671875
176479,4368.18359375
386485,8564.8447265625
213419,5249.55859375
283535,4258.6083984375
170343,3541.577392578125
19521,9880.138671875
428647,3572.195556640625
24695,3877.75048828125
219506,8506.7490234375
256495,3802.98291015625
213568,16481.55859375
89703,6283.095703125
343264,20270.3671875
14155,6394.0078125
36316,8734.1845703125
19681,65723.46875
261952,3547.646728515625
176764,16108.7646484375
256544,4356.32568359375
251242,8299.791015625
9080,3997.443359375
133942,5304.26904296875
348611,16635.390625
19772,3160.405517578125
300211,2988.8994140625
428918,3974.11181640625
278401,31113.634765625
36572,10654.8115234375
100729,17011.494140625
256726,8293.673828125
387000,4223.7333984375
647302,2568.77392578125
685279,10703.607421875
836209,4142.21533203125
464332,5069.1728515625
469988,3247.2568359375
755471,31264.431640625
819995,4596.91796875
836240,6397.32470703125
771680,1871.5887451171875
518261,10257.3896484375
733911,12973.671875
857821,3336.64404296875
841636,3925.804931640625
512909,2278.2412109375
830921,3261.892822265625
685508,7278.21826171875
685517,2740.10693359375
470006,1705.4215087890625
513109,6465.669921875
636999,1626.223876953125
777251,8214.826171875
470040,1786.0594482421875
857983,2196.7392578125
696364,2077.51806640625
696367,1662.84326171875
593883,2435.432373046875
820221,5850.12744140625
529376,1624.360107421875
701883,1757.3709716796875
744908,4992.96044921875
502414,1831.39990234375
13,17546.609375
62,8764.404296875
71,16034.0244140625
75,18648.755859375
99,20738.822265625
103,17261.69921875
105,18019.154296875
377473,21521.58984375
37889,15553.9091796875
409859,4412.705078125
404484,3281.95556640625
323589,23892.63671875
59398,53049.43359375
18695,15989.4677734375
215687,1146.949951171875
135560,15722.0810546875
283529,31262.9765625
178057,15497.2021484375
10890,41066.78515625
184460,20233.58984375
43148,10830.1806640625
174988,14977.751953125
32397,15741.6396484375
167182,7369.10009765625
356110,14475.0810546875
129427,3719.657470703125
318228,18701.052734375
426008,11055.7255859375
312860,23026.42578125
14365,24934.693359375
27039,17263.212890625
372127,18574.650390625
372129,17201.2578125
355873,14798.447265625
388258,6865.091796875
75555,22960.251953125
388262,7113.3720703125
377511,7666.8466796875
426024,9240.4326171875
382889,5291.11865234375
339753,16724.25390625
111018,51331.61328125
178474,16634.724609375
330539,22899.90625
301997,3509.059814453125
129453,7882.69091796875
130479,17850.310546875
388273,11542.3525390625
64817,17796.66015625
363188,24582.978515625
5557,34358.78125
213301,54114.81640625
372149,27356.779296875
8118,14717.2490234375
285880,16975.37109375
124088,7239.4912109375
177978,16499.666015625
388283,3975.830322265625
70205,23551.638671875
287549,16283.5234375
345153,17262.7421875
172610,4916.47216796875
326210,16266.056640625
420676,3249.705078125
10821,13787.29296875
426053,3257.4990234375
91717,15995.9638671875
388294,5054.697265625
361288,19522.802734375
107849,14945.494140625
11595,14119.208984375
367052,21222.484375
5454,26063.6015625
124110,1382.679443359375
334417,17319.408203125
10834,1222.953369140625
326100,25527.7734375
178009,19436.296875
21851,33286.01171875
59355,13420.736328125
37852,21438.4296875
291677,18621.3203125
5472,18506.40234375
404448,7807.7080078125
345185,14586.015625
38754,13983.09375
32356,16502.0390625
323559,15473.23828125
32359,14582.837890625
350570,20376.65625
259949,36827.14453125
302446,20192.453125
366832,11731.9638671875
64753,14586.80078125
366708,16487.62109375
334326,16560.587890625
222966,19265.67578125
5495,15385.9716796875
320376,30632.271484375
131577,16748.673828125
21625,15358.2578125
372090,35810.21484375
339709,14221.9580078125
345101,19974.041015625
118784,16101.552734375
27137,14733.40234375
323718,14343.3193359375
210439,18118.099609375
194312,1120.013671875
285961,16084.3837890625
167307,16070.84375
382987,6693.18701171875
55948,24336.216796875
426127,7117.20361328125
43282,4711.06884765625
149,18256.65625
326550,15059.66015625
19095,18046.189453125
152,9637.6015625
86425,9659.0068359375
216603,25044.474609375
388379,6430.1640625
302108,7436.59619140625
292127,19362.912109375
43298,12346.310546875
215843,18384.376953125
176163,20267.880859375
5542,5179.849609375
132774,17577.990234375
296742,16906.986328125
118822,11741.2421875
43302,5949.8828125
202919,38909.81640625
393769,4371.15576171875
29995,14732.919921875
215853,9247.708984375
178735,15898.322265625
309808,15501.00390625
253619,17808.390625
404531,16190.435546875
345269,22834.01171875
318261,14163.4462890625
5559,17874.751953125
312893,15095.4052734375
190,32974.2734375
345278,15226.1328125
275902,25109.947265625
372287,15320.2373046875
87235,12583.88671875
64841,16577.3984375
415306,12423.8125
107985,17806.044921875
27090,18338.89453125
372178,19729.09765625
472,16536.318359375
372191,19314.048828125
315624,27562.93359375
37993,9056.08984375
368747,18740.87890625
37997,13825.8115234375
219119,32765.771484375
292988,17280.1484375
420733,2787.669677734375
59519,15798.796875
113410,15624.6083984375
356105,21074.873046875
5642,14170.216796875
32650,14251.2978515625
30604,16785.544921875
11022,14890.9833984375
178193,19969.03125
59540,15587.34765625
318357,14644.462890625
38039,17507.27734375
11034,22241.802734375
175391,22543.2109375
59558,35721.83984375
372263,17341.669921875
27179,17049.796875
377644,15233.08203125
372268,14873.1572265625
278317,31415.400390625
16430,14186.255859375
16432,16613.818359375
38064,13951.2861328125
64944,15762.8505859375
372275,19978.70703125
323770,16166.3720703125
334523,16957.89453125
372291,17076.091796875
172741,7267.6943359375
296776,26549.982421875
23242,14224.58203125
282315,18419.36328125
334557,17929.92578125
404573,7121.5947265625
221281,47056.16796875
300004,16624.640625
210536,5137.59619140625
56301,16944.2734375
7027,15571.630859375
135031,15587.916015625
43386,11346.771484375
135038,15318.6123046875
132106,24391.779296875
174348,20845.14453125
318409,35500.90234375
259,10465.759765625
259078,1767.4295654296875
268,16332.7958984375
276,18334.384765625
404628,7730.0146484375
135066,16832.77734375
253722,9077.3671875
283167,15462.6376953125
340006,10148.0078125
5681,38689.984375
415412,17961.64453125
361526,19859.552734375
178232,17701.548828125
11073,15919.259765625
287816,24533.119140625
38090,2623.537109375
32724,19394.49609375
64985,15326.1650390625
282202,25025.30078125
323808,15346.427734375
16485,13663.98046875
27237,21159.576171875
27240,14926.8466796875
329201,14714.87109375
383090,11652.1240234375
302195,1669.057373046875
132854,23351.40234375
16487,41812.6015625
28803,14541.4443359375
21897,15126.8662109375
118926,14305.6962890625
350737,15112.8447265625
334610,16403.654296875
129684,9287.87109375
287,14574.34765625
21919,16797.57421875
290,16941.259765625
143785,15564.7216796875
81193,16999.623046875
221371,16103.8984375
183618,37632.6015625
221380,15876.98046875
218073,19040.1484375
5723,17320.328125
32731,19510.318359375
415455,3523.82177734375
318434,16699.1953125
315877,20773.66015625
43637,12888.939453125
70395,18781.298828125
38157,15845.201171875
16543,16506.056640625
16546,14939.744140625
16551,13578.638671875
180392,15491.2998046875
205224,19980.287109375
259117,17506.052734375
315569,17492.009765625
356186,13987.6787109375
218850,34504.41796875
382899,19465.50390625
129462,25576.611328125
377533,16107.9609375
91887,21370.6796875
880,6862.21044921875
81541,18575.55078125
11150,12048.8369140625
65065,25217.13671875
65066,31216.173828125
329265,13739.33984375
215986,6353.30615234375
167498,12552.7216796875
334666,15760.3046875
210645,13174.6630859375
124379,5855.99560546875
353,17168.453125
11134,6601.37353515625
135298,29188.021484375
325381,17778.869140625
61322,18315.03515625
113548,16272.3896484375
5797,18068.2265625
108197,15448.55078125
377772,15309.607421875
383178,4354.60107421875
409826,9714.994140625
38224,18118.015625
32766,17799.5859375
296935,3556.250732421875
334717,18587.35546875
27094,7750.158203125
172965,15087.37109375
27374,17011.0703125
102559,3009.494140625
313097,25311.5546875
27406,23591.53515625
411,38929.75390625
345464,18890.5234375
303495,64041.78515625
38274,15355.9169921875
49018,8045.8798828125
409829,10226.576171875
32918,15854.5087890625
167580,15117.431640625
302373,25766.0546875
64713,29055.77734375
167950,13073.580078125
5939,33026.7109375
323725,30893.3046875
404428,8617.73828125
70485,28061.4765625
216039,31764.185546875
318608,15190.6259765625
377912,11287.96484375
275090,26626.962890625
135646,19003.900390625
178288,25699.5390625
324017,14860.005859375
11337,9556.611328125
175298,27950.76171875
22601,62723.359375
16741,14682.4375
404844,8414.26953125
334706,14844.6083984375
17813,19546.93359375
6317,18473.501953125
174504,28345.931640625
6086,15479.830078125
38432,6777.5625
312882,15948.779296875
70264,20241.8515625
38464,2332.7041015625
426249,11342.884765625
345781,21592.72265625
264839,4893.3232421875
135134,17005.296875
216420,3490.480224609375
351130,10857.5498046875
285936,30739.49609375
38551,15174.3037109375
33193,14800.3330078125
44609,20750.787109375
61397,20713.96875
97161,17444.669921875
291568,32965.57421875
302660,2487.74853515625
16556,15144.74609375
38628,9417.9326171875
38636,14917.2822265625
226813,16410.615234375
269898,14850.7392578125
287748,68744.2265625
129605,91062.8359375
16565,13743.1845703125
17075,14210.8642578125
11646,21274.205078125
127134,133184.125
67436,21546.857421875
81728,2612.783935546875
178100,17789.18359375
385183,18993.078125
404596,9398.8271484375
30677,22539.017578125
297397,15621.931640625
283635,36166.58203125
291307,16898.884765625
140414,15873.7236328125
51726,13485.2861328125
72541,17558.650390625
318548,20773.201171875
38863,13901.8359375
129555,23880.44921875
389159,4256.302734375
33310,20088.943359375
83900,14856.771484375
50389,2942.69580078125
378370,17482.380859375
368566,29916.380859375
87474,17305.85546875
75730,16666.91015625
259079,16798.38671875
60831,29772.69921875
253696,8507.87890625
10874,66257.4609375
375182,14831.7333984375
297701,16689.556640625
383920,14204.962890625
415280,17022.8515625
130302,16553.849609375
409853,11675.2744140625
172755,16422.0234375
383641,4580.42919921875
350579,22085.6484375
393840,14445.2822265625
133349,85595.40625
307467,16376.685546875
38212,100851.9296875
259266,29165.572265625
215943,17115.0390625
26971,15877.15234375
269873,21512.998046875
347551,20123.927734375
39053,18414.861328125
54297,65957.46875
222249,32989.71875
113468,29331.853515625
145676,30042.37890625
87478,3570.038330078125
261587,45990.7421875
33860,5153.9677734375
65863,1345.9456787109375
17909,31851.978515625
21786,61214.6328125
179648,21562.236328125
302230,45013.609375
1704,19562.865234375
39172,12983.177734375
368148,18376.20703125
12503,25581.099609375
51036,19316.419921875
66965,21106.197265625
346680,25078.998046875
39202,18852.1484375
91853,23251.76953125
298010,18816.5703125
105336,48041.3671875
3428,76705.6640625
18480,31497.802734375
275093,39627.75390625
1382,13188.1025390625
33792,16192.28125
82301,13454.88671875
389568,1960.332763671875
251388,19527.951171875
283713,40935.36328125
7119,15871.6923828125
34423,9844.54296875
39291,7397.65673828125
17044,6871.2275390625
61799,23978.830078125
253709,14169.4794921875
8477,67097.953125
82430,12606.3310546875
401287,21357.716796875
427355,13084.2607421875
39386,6803.3828125
103935,2397.3017578125
39393,13908.462890625
134831,21333.51953125
248134,25741.251953125
19190,16574.0234375
167285,68355.421875
347469,16199.634765625
304026,26908.109375
34285,52201.890625
356421,17658.73828125
367807,14381.826171875
323875,25240.396484375
426081,17107.021484375
27831,55043.6171875
17977,14604.6923828125
39529,14629.8212890625
91847,20034.84375
28839,42325.2734375
39555,11940.9111328125
335934,15844.005859375
283016,43841.67578125
318267,20628.25
298429,16267.2421875
1726,40997.34765625
131653,5791.2900390625
282916,17838.61328125
372681,19497.611328125
298317,19709.91796875
298272,10692.66015625
39646,4903.46728515625
291599,20110.259765625
330013,19700.88671875
264448,17641.923828125
242680,53329.81640625
130029,23057.474609375
18503,32996.1328125
88272,1047.67431640625
379529,18471.244140625
2110,22870.1484375
227214,39924.7109375
18898,9648.0146484375
334604,15266.943359375
422340,13930.1845703125
352458,22592.8984375
312981,25850.28125
226716,36499.25390625
39821,11106.3759765625
186495,19782.97265625
382921,16760.94921875
13118,19104.783203125
65734,21355.828125
72001,1778.930419921875
8871,8726.5126953125
2023,12916.443359375
183378,16496.091796875
253659,16004.611328125
81314,14909.0458984375
84004,11043.3544921875
83743,11340.2548828125
91897,17599.658203125
332667,27966.65625
318907,14496.7314453125
347163,13546.34765625
248106,18247.203125
39991,10579.48046875
255442,5967.88818359375
64875,15444.1875
275906,32211.3359375
374568,28458.1640625
226824,57955.52734375
427863,10419.3896484375
303520,30440.107421875
205304,43627.3671875
29327,8764.8173828125
40101,10960.5625
11104,37354.80078125
342023,26763.265625
253701,15218.0048828125
380381,27488.4453125
34866,19153.146484375
180602,47200.02734375
275106,38041.67578125
28641,19436.28125
10832,69374.5625
395130,18117.86328125
40219,17294.052734375
223363,5353.68212890625
347376,21343.8515625
138600,20914.5390625
248342,27592.185546875
29645,4543.98388671875
132300,41612.015625
194203,46989.58203125
21843,22829.62109375
88717,4512.65625
218249,25331.849609375
12141,25305.765625
8082,16835.369140625
294685,18351.748046875
23968,10599.658203125
2422,92446.4140625
13235,12765.826171875
2611,21425.7890625
275175,16852.962890625
83618,6636.98779296875
40392,2219.381103515625
298974,15668.681640625
54364,23966.943359375
291432,18922.12109375
347819,22499.6328125
5739,18398.0546875
19126,27393.931640625
40507,44821.2890625
29668,6225.2001953125
2566,5954.89013671875
13396,6411.4453125
264338,23725.25390625
389599,12555.7666015625
162042,45329.30078125
421861,26932.533203125
2614,21548.791015625
428195,9554.5947265625
286076,20621.916015625
342789,19188.765625
78155,1888.6065673828125
129557,18598.130859375
10914,22760.95703125
304307,34168.7109375
356090,20091.521484375
89042,4078.533203125
40718,5424.4951171875
28033,15833.1953125
275219,18477.171875
40759,13854.98828125
35551,5208.92431640625
66245,15197.9736328125
86579,33819.21484375
19091,6022.51708984375
332594,29438.69921875
9170,19470.646484375
261387,1644.6773681640625
395889,17619.791015625
380544,17216.634765625
353683,19885.306640625
35592,22620.734375
326696,43323.16015625
2816,13577.154296875
56748,61442.2265625
41157,8187.12255859375
40910,6048.6884765625
35696,1022.4200439453125
19203,14486.359375
40938,2898.16845703125
299432,22617.6171875
13670,4359.71337890625
134802,17213.998046875
231964,28743.765625
172856,24495.626953125
212036,20717.634765625
35670,14542.697265625
428402,1139.981201171875
35618,20308.1484375
224256,64613.32421875
132693,20267.783203125
369729,3725.23193359375
21936,14724.326171875
302612,15274.162109375
323694,18700.4609375
2944,1579.074462890625
30083,22418.314453125
21739,15679.4970703125
378229,28368.98046875
380848,20284.04296875
256228,1864.720458984375
176882,19840.955078125
288650,37860.75
13763,6267.15673828125
359291,16716.6328125
24489,5635.431640625
323779,23949.220703125
370124,24524.486328125
237467,32732.123046875
3038,75008.484375
41195,4265.29931640625
19399,4951.314453125
3049,1376.209716796875
24564,4839.7333984375
19405,11769.712890625
237438,22390.947265625
321206,18950.39453125
86583,59975.40625
326640,4616.47802734375
389489,13367.7001953125
142572,19825.64453125
269869,32377.1953125
3122,5261.09375
3133,4813.25537109375
38180,18002.90234375
307540,17395.556640625
380860,18396.662109375
381592,23166.138671875
65477,21086.720703125
356162,19249.5546875
83434,15808.107421875
389116,15144.2578125
228081,20176.9609375
41448,2252.42431640625
41456,3789.229248046875
373129,16522.8515625
237332,24592.6328125
264301,21472.419921875
30447,5330.50244140625
267558,1051.51513671875
259339,38270.04296875
18310,52708.62890625
19744,55263.9921875
72357,43247.375
300012,4785.712890625
174704,84977.1953125
9048,5367.22412109375
48695,17899.248046875
6187,40023.67578125
84485,2953.098388671875
86553,84520.59375
320907,20062.150390625
30296,29477.3203125
264456,23010.818359375
12435,21293.5546875
300132,8091.935546875
375076,16855.546875
319194,15319.0126953125
11379,22592.33984375
19684,23864.8203125
228659,23307.517578125
318417,25861.794921875
386235,7453.353515625
67170,39230.7578125
142069,14350.3818359375
256670,2803.826171875
417655,11074.240234375
300252,4123.20361328125
310454,27814.75
321203,15565.984375
3617,6543.17724609375
16229,19872.09375
14444,2325.115966796875
771538,2926.569091796875
325949,20845.326171875
24444,17367.419921875
131202,15419.0244140625
841509,6641.41162109375
215941,16387.1015625
129518,79351.0546875
728422,2010.88232421875
67407,65626.34375
512781,3119.887939453125
259121,23238.9921875
80917,14332.0947265625
400623,24479.29296875
442866,11659.134765625
453721,2343.494873046875
302009,14057.7822265625
431894,7466.1962890625
291579,18342.673828125
14293,25825.896484375
728532,2145.411376953125
54044,17929.671875
129583,15707.6767578125
412180,20854.453125
417472,12114.72265625
448153,6514.01416015625
30150,18625.451171875
382872,16908.2109375
237402,19594.130859375
67890,22119.271484375
286070,18756.939453125
342954,15723.2470703125
355996,16991.09375
857900,4940.6845703125
129620,17445.197265625
442989,4162.99951171875
809525,12224.1279296875
432097,1039.683837890625
167168,19178.63671875
151042,14320.921875
190723,26251.1484375
162947,19404.478515625
361348,22314.3125
248069,21737.7890625
222472,21914.177734375
151050,15639.5517578125
301965,13772.5771484375
307469,14017.2919921875
237327,14572.9287109375
237328,16391.439453125
242704,15648.0205078125
234641,27000.369140625
99475,25448.466796875
258835,15948.146484375
167189,32567.287109375
75542,35103.578125
388247,15591.40625
77336,17500.6171875
237337,19339.759765625
269722,16447.986328125
118683,16462.583984375
115740,24352.998046875
361502,14206.2314453125
118686,15068.638671875
202783,32499.591796875
210335,16890.162109375
291234,15146.654296875
121643,20220.384765625
113451,17799.10546875
97068,19116.22265625
388272,23596.490234375
162992,14403.9931640625
291250,16445.978515625
210356,13853.5615234375
202422,19078.423828125
399031,15180.306640625
190648,23184.548828125
54457,14670.947265625
152762,15397.98828125
158650,20806.236328125
154043,14689.1142578125
239547,34214.83203125
204988,17452.951171875
97085,18766.115234375
234307,31093.39453125
91715,23223.166015625
393668,15099.916015625
249413,18008.474609375
253516,20663.005859375
148173,27490.529296875
205005,17970.380859375
161872,14902.34375
75601,22771.9296875
172884,14670.4462890625
140245,16843.779296875
161877,22244.30859375
124118,22132.19921875
43222,16275.78125
271448,22402.0703125
48600,15642.994140625
280409,16215.015625
140249,17610.810546875
228697,19382.5625
265306,20006.494140625
55258,16896.69140625
165083,18408.990234375
121563,17136.068359375
194139,21613.296875
250717,15345.5458984375
350559,21838.416015625
115299,14700.716796875
355940,19105.025390625
43237,16242.7568359375
145637,21893.265625
53095,16645.36328125
114920,20672.123046875
133480,14421.0380859375
161772,15326.51953125
145645,48887.890625
221166,19447.03125
120559,18261.2734375
77551,23964.87109375
190833,21076.73828125
194161,16770.41796875
227186,16199.826171875
200948,28349.330078125
285813,14914.7890625
161781,17364.81640625
107895,16363.7919921875
97143,22228.052734375
119417,17468.921875
147065,22936.166015625
405116,19187.005859375
237310,14386.6494140625
242944,17423.23828125
163714,19760.6015625
99204,17854.056640625
275844,19205.595703125
249222,39954.0
120326,21336.546875
108049,24114.849609375
142362,18964.1015625
118811,13931.6494140625
75677,13922.4755859375
50334,16113.189453125
399135,14755.361328125
118819,18655.83203125
276645,23450.869140625
197034,14256.25
161962,14658.8623046875
145706,22151.169921875
118827,32085.9765625
86446,16969.884765625
275119,15134.98046875
172720,14351.8330078125
191152,14635.4306640625
48690,23356.0859375
102579,20483.044921875
205107,15190.3603515625
81077,24647.724609375
154038,23378.16015625
121015,21779.75
261559,28308.322265625
103871,15324.1962890625
140353,15612.8115234375
275141,16596.189453125
196807,19927.125
218440,17090.2890625
356040,16014.27734375
54218,15122.7587890625
145740,16314.484375
235342,39916.3828125
140366,21752.599609375
97231,20943.568359375
237392,14143.4541015625
92755,18565.71484375
285908,15213.9931640625
93140,20806.11328125
194260,20634.80859375
113364,23193.5859375
105563,35754.4609375
156508,16112.1201171875
97244,14279.7275390625
271456,17313.16015625
312932,21356.259765625
124135,18908.546875
75626,20855.751953125
226666,15730.359375
194283,15544.77734375
146924,23289.109375
285935,15708.6875
151154,28588.70703125
151158,21525.0859375
243062,18532.939453125
248183,16290.4775390625
361465,21062.3984375
183929,16816.701171875
110841,15271.64453125
118779,19891.990234375
304893,19325.783203125
227070,16977.875
151167,18886.8671875
194303,18866.48828125
264453,14133.123046875
140423,38783.1796875
399886,20392.291015625
280593,19682.01171875
361503,19933.63671875
102687,14770.4033203125
278303,26338.6484375
145825,16667.6875
110385,33263.09765625
148786,18776.505859375
194354,17073.470703125
362297,14869.2548828125
393786,14992.7744140625
167357,19824.900390625
75717,18080.919921875
161990,24682.923828125
208201,28121.2890625
208457,16743.015625
86475,17114.962890625
215884,17639.546875
362061,20892.849609375
120909,22616.43359375
167376,21013.494140625
124240,29622.82421875
210512,14185.5556640625
124252,15534.5419921875
121055,20436.390625
302176,14916.513671875
261088,26115.53515625
362978,14570.7275390625
124261,17220.740234375
97257,16179.5390625
404586,16403.33984375
48748,23805.8984375
151280,49377.58984375
275184,23749.4453125
91889,17563.19921875
191089,18331.744140625
140404,34806.328125
356084,24121.5625
125046,15801.0869140625
269818,19205.640625
205186,15295.5546875
48775,17669.2421875
48785,22237.111328125
240022,14815.5283203125
48790,19814.82421875
172826,16265.3515625
269861,16866.439453125
275237,15715.7099609375
307622,16743.208984375
410025,17110.333984375
313009,24017.953125
270769,19096.453125
269879,15597.2568359375
140472,14751.4384765625
97336,18920.619140625
188987,14705.8154296875
76363,14285.966796875
218061,20818.287109375
226768,15248.302734375
162000,15961.771484375
156625,16110.6376953125
116051,21886.828125
77657,15996.421875
162009,14269.3515625
237542,14117.4794921875
153191,31816.515625
185959,16865.669921875
221673,22342.990234375
129646,24811.640625
148084,33597.99609375
248311,18614.830078125
259064,15965.28515625
167419,15120.9521484375
399229,14322.021484375
219653,17257.310546875
70406,42654.89453125
229640,18885.685546875
165135,20792.486328125
59663,14937.9150390625
234135,21165.876953125
153371,21238.830078125
302235,14653.0078125
245540,21260.19921875
201774,17254.658203125
43443,15778.0986328125
275253,14524.4228515625
207415,17135.607421875
151736,19910.314453125
99133,18171.875
275271,18924.486328125
356173,17451.404296875
103758,15643.3671875
102746,15115.0419921875
113498,18680.669921875
145893,17144.66015625
199783,15362.3818359375
113514,16153.2119140625
248948,16861.0625
120309,25128.642578125
234358,25170.4296875
89096,20871.443359375
55306,18717.837890625
162062,17504.501953125
108183,14760.3212890625
400803,17018.640625
259111,16495.859375
118953,20337.05078125
275885,17743.08203125
215982,19343.791015625
210615,16204.9892578125
75837,20521.65234375
86595,19777.939453125
75848,18019.306640625
119373,25413.201171875
86608,14574.7314453125
124369,13876.8017578125
172882,14432.29296875
124372,14246.6044921875
86616,15090.5390625
151278,26821.451171875
140529,23875.943359375
245010,25709.0390625
361620,14310.9384765625
108190,13680.255859375
100003,14910.4365234375
167482,14804.09765625
259131,22110.314453125
215999,20774.81640625
302272,14173.4873046875
264532,26627.44921875
124381,15041.1904296875
164976,19684.357421875
232180,16689.150390625
156664,14061.5673828125
156674,25580.9921875
113549,37661.44140625
286097,16251.2275390625
108199,28952.091796875
169264,13910.3251953125
162097,17105.26953125
243006,13439.66015625
205257,15794.7158203125
81254,18269.908203125
253800,15137.390625
147236,18011.263671875
124408,15237.1318359375
86668,15691.7236328125
229675,31924.54296875
78780,17869.03515625
108253,8748.671875
410373,18252.12109375
266083,32620.416015625
167594,25776.84375
124526,16394.91796875
173061,19707.689453125
350937,23427.083984375
156811,21879.689453125
73215,16198.0908203125
72080,15751.296875
146114,23187.119140625
259316,36112.16796875
108395,22045.3515625
76097,13578.671875
162401,12840.3525390625
124668,14160.0546875
194728,27402.84375
46856,21182.84765625
124816,17965.625
173389,20328.87109375
159132,47658.40625
121885,16962.33203125
167956,14954.50390625
383712,15729.572265625
170549,17800.951171875
44153,16794.833984375
151930,35810.921875
131599,20198.958984375
211379,13278.1416015625
346124,23043.5
173986,14041.265625
250649,24949.30859375
405382,10708.384765625
44460,18531.443359375
217375,13096.54296875
168473,10744.1123046875
174375,34577.23828125
131015,13526.3408203125
159424,42628.21484375
389700,12986.6640625
24617,67970.875
125701,8698.8232421875
384660,10821.8701171875
131852,11652.9658203125
272734,53271.98046875
132078,17543.525390625
88382,16273.404296875
126208,17158.404296875
260913,15253.8486328125
395646,10256.5693359375
255540,8582.140625
255546,10211.2353515625
212591,7561.2841796875
401143,12292.2109375
395788,16173.1044921875
78224,15582.427734375
88838,9580.7529296875
13395,56865.02734375
88931,6402.4951171875
218774,9465.36328125
40612,34148.5078125
169801,7659.2919921875
202172,10898.951171875
169921,6800.43115234375
218955,8294.580078125
169952,7294.958984375
304706,16669.1171875
256141,6303.46875
213168,5840.5966796875
213199,5222.013671875
256184,15596.9169921875
390949,5221.05810546875
348014,16637.859375
256244,17696.580078125
13889,50515.140625
219274,5793.1630859375
261666,4589.181640625
133536,5028.56494140625
386441,4630.19775390625
261709,9454.4892578125
401673,8432.8388671875
176535,4412.79248046875
401813,11761.0458984375
219509,4584.1005859375
348401,24024.3828125
127485,5537.72216796875
305210,5622.5625
89949,11566.4482421875
219775,11072.716796875
412855,2358.389892578125
825402,4825.55419921875
825657,2723.09375
485744,7987.69384765625
733774,13246.4111328125
642148,5054.083984375
836277,7934.53173828125
814831,5391.3681640625
561731,5519.10986328125
825582,1672.8131103515625
631585,2757.97314453125
443000,1510.0296630859375
176069,9994.3759765625
348484,12260.0908203125
663902,4154.36181640625
361273,22350.5703125
264837,22545.513671875
48601,17962.791015625
146657,17415.50390625
831047,2193.2666015625
152958,26306.716796875
620883,4015.82177734375
48683,15624.4853515625
658508,2496.42138671875
475306,1593.5184326171875
77471,9814.94921875
122060,24017.18359375
443087,2519.816650390625
255483,11267.1630859375
658598,1206.614013671875
642523,9618.4970703125
202361,17619.564453125
84232,5157.40234375
237255,21315.005859375
637041,3948.2841796875
717973,7993.904296875
264233,18166.994140625
235070,38420.81640625
728814,1364.76318359375
534642,7740.765625
443030,4053.020751953125
475308,4658.4384765625
782788,1324.56298828125
56321,92381.5
787992,8386.8212890625
235222,23323.7265625
345237,20929.837890625
256200,17283.80859375
82557,9794.927734375
43373,17243.5390625
82,16039.1171875
92,21881.21875
94,17064.810546875
64770,19078.27734375
351235,12819.0654296875
204931,12651.72265625
312838,15006.9326171875
366726,20816.259765625
358662,43161.43359375
11271,14838.125
328967,17960.7421875
75527,3810.757568359375
71177,13744.224609375
129418,4686.50830078125
38155,11284.7841796875
